-77.594, -457.816, 11.742, 92.383
-77.204, -457.766, 11.804, 92.416
-76.811, -457.719, 11.872, 92.449
-76.416, -457.674, 11.943, 92.482
-76.017, -457.632, 12.016, 92.515
-75.617, -457.592, 12.093, 92.548
-75.213, -457.556, 12.171, 92.581
-74.806, -457.522, 12.252, 92.614
-74.397, -457.491, 12.336, 92.647
-73.984, -457.464, 12.420, 92.680
-73.568, -457.439, 12.507, 92.713
-73.150, -457.418, 12.592, 92.746
-72.728, -457.400, 12.681, 92.779
-72.303, -457.386, 12.769, 92.812
-71.876, -457.376, 12.860, 92.845
-71.445, -457.370, 12.949, 92.878
-71.011, -457.367, 13.041, 92.911
-70.574, -457.368, 13.134, 92.944
-70.134, -457.373, 13.225, 92.977
-69.691, -457.382, 13.313, 93.010
-69.246, -457.396, 13.382, 93.043
-68.799, -457.413, 13.420, 93.076
-68.354, -457.435, 13.410, 93.109
-67.910, -457.462, 13.359, 93.142
-67.469, -457.492, 13.272, 93.175
-67.032, -457.526, 13.154, 93.208
-66.601, -457.565, 13.011, 93.241
-66.175, -457.606, 12.846, 93.274
-65.756, -457.650, 12.665, 93.307
-65.343, -457.697, 12.472, 93.340
-64.937, -457.747, 12.273, 93.373
-64.539, -457.801, 12.072, 93.406
-64.147, -457.856, 11.873, 93.439
-63.762, -457.915, 11.680, 93.472
-63.383, -457.976, 11.496, 93.505
-63.010, -458.039, 11.327, 93.538
-62.643, -458.104, 11.174, 93.571
-62.281, -458.172, 11.042, 93.604
-61.922, -458.243, 10.933, 93.637
-61.568, -458.316, 10.848, 93.670
-61.215, -458.391, 10.784, 93.703
-60.865, -458.469, 10.739, 93.736
-60.516, -458.549, 10.714, 93.769
-60.168, -458.632, 10.705, 93.802
-59.821, -458.718, 10.708, 93.835
-59.474, -458.806, 10.726, 93.868
-59.127, -458.899, 10.751, 93.901
-58.780, -458.994, 10.788, 93.934
-58.432, -459.092, 10.834, 93.967
-58.084, -459.194, 10.884, 94.000
-57.734, -459.300, 10.942, 94.033
-57.384, -459.409, 11.006, 94.066
-57.033, -459.522, 11.070, 94.099
-56.680, -459.639, 11.142, 94.132
-56.327, -459.760, 11.213, 94.165
-55.972, -459.886, 11.290, 94.198
-55.617, -460.016, 11.371, 94.231
-55.260, -460.150, 11.451, 94.264
-54.902, -460.290, 11.535, 94.297
-54.543, -460.434, 11.617, 94.330
-54.184, -460.584, 11.704, 94.363
-53.823, -460.738, 11.794, 94.396
-53.461, -460.898, 11.881, 94.429
-53.098, -461.063, 11.973, 94.462
-52.735, -461.233, 12.060, 94.495
-52.371, -461.410, 12.153, 94.528
-52.008, -461.592, 12.241, 94.561
-51.643, -461.781, 12.331, 94.594
-51.279, -461.974, 12.408, 94.627
-50.915, -462.173, 12.451, 94.660
-50.554, -462.376, 12.453, 94.693
-50.198, -462.584, 12.409, 94.726
-49.845, -462.795, 12.331, 94.759
-49.499, -463.008, 12.221, 94.792
-49.160, -463.223, 12.087, 94.825
-48.827, -463.440, 11.929, 94.858
-48.502, -463.658, 11.757, 94.891
-48.184, -463.875, 11.574, 94.924
-47.874, -464.093, 11.384, 94.957
-47.571, -464.310, 11.193, 94.990
-47.276, -464.528, 11.004, 95.023
-46.988, -464.746, 10.822, 95.056
-46.706, -464.962, 10.652, 95.089
-46.432, -465.179, 10.494, 95.122
-46.162, -465.395, 10.356, 95.155
-45.899, -465.613, 10.238, 95.188
-45.640, -465.831, 10.147, 95.221
-45.384, -466.049, 10.079, 95.254
-45.132, -466.270, 10.032, 95.287
-44.882, -466.492, 10.005, 95.320
-44.635, -466.716, 9.998, 95.353
-44.389, -466.943, 10.003, 95.386
-44.146, -467.172, 10.024, 95.419
-43.904, -467.405, 10.052, 95.452
-43.664, -467.642, 10.094, 95.485
-43.425, -467.881, 10.144, 95.518
-43.187, -468.124, 10.198, 95.551
-42.951, -468.372, 10.261, 95.584
-42.715, -468.623, 10.330, 95.617
-42.481, -468.878, 10.400, 95.650
-42.248, -469.138, 10.476, 95.683
-42.016, -469.403, 10.551, 95.716
-41.787, -469.672, 10.633, 95.749
-41.558, -469.946, 10.718, 95.782
-41.331, -470.225, 10.801, 95.815
-41.105, -470.508, 10.890, 95.848
-40.881, -470.797, 10.981, 95.881
-40.658, -471.090, 11.069, 95.914
-40.438, -471.389, 11.162, 95.947
-40.220, -471.693, 11.252, 95.980
-40.004, -472.003, 11.346, 96.013
-39.790, -472.317, 11.443, 96.046
-39.578, -472.637, 11.536, 96.079
-39.369, -472.963, 11.633, 96.112
-39.162, -473.293, 11.727, 96.145
-38.958, -473.629, 11.824, 96.178
-38.758, -473.971, 11.919, 96.211
-38.560, -474.318, 12.017, 96.244
-38.365, -474.670, 12.117, 96.277
-38.173, -475.028, 12.213, 96.310
-37.983, -475.391, 12.313, 96.343
-37.798, -475.759, 12.410, 96.376
-37.615, -476.133, 12.509, 96.409
-37.437, -476.512, 12.606, 96.442
-37.261, -476.896, 12.706, 96.475
-37.089, -477.285, 12.807, 96.508
-36.920, -477.679, 12.905, 96.541
-36.755, -478.079, 13.000, 96.574
-36.594, -478.482, 13.079, 96.607
-36.437, -478.890, 13.130, 96.640
-36.285, -479.299, 13.137, 96.673
-36.138, -479.710, 13.102, 96.706
-35.996, -480.119, 13.029, 96.739
-35.860, -480.527, 12.931, 96.772
-35.730, -480.933, 12.815, 96.805
-35.605, -481.336, 12.687, 96.838
-35.484, -481.736, 12.554, 96.871
-35.370, -482.133, 12.420, 96.904
-35.259, -482.527, 12.290, 96.937
-35.154, -482.918, 12.167, 96.970
-35.053, -483.307, 12.058, 97.003
-34.956, -483.694, 11.964, 97.036
-34.864, -484.079, 11.890, 97.069
-34.774, -484.463, 11.834, 97.102
-34.687, -484.847, 11.795, 97.135
-34.604, -485.231, 11.771, 97.168
-34.523, -485.615, 11.761, 97.201
-34.446, -485.999, 11.764, 97.234
-34.370, -486.384, 11.778, 97.267
-34.297, -486.771, 11.801, 97.300
-34.225, -487.159, 11.833, 97.333
-34.157, -487.549, 11.873, 97.366
-34.090, -487.941, 11.919, 97.399
-34.025, -488.335, 11.972, 97.432
-33.963, -488.731, 12.029, 97.465
-33.902, -489.129, 12.091, 97.498
-33.844, -489.530, 12.156, 97.531
-33.787, -489.934, 12.226, 97.564
-33.732, -490.340, 12.299, 97.597
-33.679, -490.749, 12.374, 97.630
-33.629, -491.160, 12.453, 97.663
-33.580, -491.575, 12.533, 97.696
-33.533, -491.992, 12.615, 97.729
-33.489, -492.413, 12.699, 97.762
-33.446, -492.837, 12.785, 97.795
-33.406, -493.263, 12.873, 97.828
-33.367, -493.693, 12.961, 97.861
-33.331, -494.126, 13.051, 97.894
-33.297, -494.562, 13.142, 97.927
-33.264, -495.001, 13.234, 97.960
-33.234, -495.444, 13.326, 97.993
-33.206, -495.890, 13.419, 98.026
-33.180, -496.339, 13.514, 98.059
-33.156, -496.791, 13.608, 98.092
-33.134, -497.247, 13.703, 98.125
-33.115, -497.705, 13.798, 98.158
-33.097, -498.167, 13.894, 98.191
-33.081, -498.633, 13.990, 98.224
-33.068, -499.101, 14.087, 98.257
-33.056, -499.573, 14.183, 98.290
-33.047, -500.048, 14.280, 98.323
-33.040, -500.527, 14.377, 98.356
-33.035, -501.009, 14.474, 98.389
-33.032, -501.493, 14.571, 98.422
-33.030, -501.982, 14.668, 98.455
-33.032, -502.473, 14.765, 98.488
-33.035, -502.968, 14.863, 98.521
-33.040, -503.465, 14.960, 98.554
-33.047, -503.966, 15.057, 98.587
-33.056, -504.471, 15.154, 98.620
-33.067, -504.978, 15.252, 98.653
-33.080, -505.489, 15.349, 98.686
-33.095, -506.003, 15.446, 98.719
-33.112, -506.520, 15.542, 98.752
-33.131, -507.040, 15.639, 98.785
-33.152, -507.563, 15.736, 98.818
-33.174, -508.090, 15.832, 98.851
-33.199, -508.619, 15.929, 98.884
-33.225, -509.152, 16.025, 98.917
-33.253, -509.688, 16.121, 98.950
-33.282, -510.227, 16.217, 98.983
-33.313, -510.769, 16.312, 99.016
-33.346, -511.314, 16.405, 99.049
-33.381, -511.862, 16.491, 99.082
-33.417, -512.412, 16.558, 99.115
-33.455, -512.963, 16.590, 99.148
-33.494, -513.514, 16.575, 99.181
-33.534, -514.062, 16.516, 99.214
-33.575, -514.608, 16.426, 99.247
-33.617, -515.149, 16.312, 99.280
-33.660, -515.687, 16.184, 99.313
-33.704, -516.220, 16.045, 99.346
-33.748, -516.747, 15.903, 99.379
-33.793, -517.271, 15.760, 99.412
-33.838, -517.789, 15.622, 99.445
-33.884, -518.304, 15.492, 99.478
-33.930, -518.814, 15.374, 99.511
-33.977, -519.322, 15.273, 99.544
-34.024, -519.826, 15.186, 99.577
-34.071, -520.328, 15.114, 99.610
-34.120, -520.828, 15.056, 99.643
-34.168, -521.326, 15.011, 99.676
-34.217, -521.824, 14.978, 99.709
-34.267, -522.320, 14.956, 99.742
-34.317, -522.817, 14.945, 99.775
-34.367, -523.313, 14.945, 99.808
-34.418, -523.809, 14.953, 99.841
-34.470, -524.306, 14.968, 99.874
-34.522, -524.803, 14.991, 99.907
-34.574, -525.301, 15.021, 99.940
-34.627, -525.801, 15.056, 99.973
-34.680, -526.301, 15.096, 100.006
-34.734, -526.803, 15.140, 100.039
-34.788, -527.307, 15.189, 100.072
-34.843, -527.812, 15.242, 100.105
-34.899, -528.319, 15.298, 100.138
-34.955, -528.828, 15.357, 100.171
-35.011, -529.339, 15.419, 100.204
-35.068, -529.852, 15.484, 100.237
-35.125, -530.367, 15.551, 100.270
-35.183, -530.884, 15.620, 100.303
-35.241, -531.403, 15.691, 100.336
-35.299, -531.925, 15.764, 100.369
-35.358, -532.450, 15.838, 100.402
-35.418, -532.976, 15.914, 100.435
-35.477, -533.506, 15.991, 100.468
-35.538, -534.038, 16.069, 100.501
-35.598, -534.572, 16.148, 100.534
-35.659, -535.109, 16.228, 100.567
-35.720, -535.649, 16.309, 100.600
-35.781, -536.191, 16.391, 100.633
-35.843, -536.737, 16.474, 100.666
-35.904, -537.284, 16.557, 100.699
-35.966, -537.835, 16.641, 100.732
-36.028, -538.389, 16.726, 100.765
-36.090, -538.945, 16.810, 100.798
-36.152, -539.504, 16.896, 100.831
-36.214, -540.066, 16.981, 100.864
-36.276, -540.631, 17.067, 100.897
-36.338, -541.199, 17.153, 100.930
-36.400, -541.770, 17.239, 100.963
-36.461, -542.343, 17.326, 100.996
-36.523, -542.920, 17.413, 101.029
-36.584, -543.499, 17.499, 101.062
-36.645, -544.082, 17.586, 101.095
-36.705, -544.667, 17.673, 101.128
-36.765, -545.255, 17.760, 101.161
-36.825, -545.846, 17.847, 101.194
-36.884, -546.441, 17.934, 101.227
-36.943, -547.038, 18.021, 101.260
-37.001, -547.638, 18.108, 101.293
-37.058, -548.241, 18.195, 101.326
-37.114, -548.847, 18.282, 101.359
-37.170, -549.456, 18.369, 101.392
-37.224, -550.068, 18.455, 101.425
-37.278, -550.683, 18.542, 101.458
-37.330, -551.301, 18.628, 101.491
-37.381, -551.922, 18.714, 101.524
-37.431, -552.546, 18.800, 101.557
-37.480, -553.173, 18.885, 101.590
-37.527, -553.803, 18.967, 101.623
-37.573, -554.435, 19.032, 101.656
-37.617, -555.069, 19.063, 101.689
-37.658, -555.702, 19.047, 101.722
-37.698, -556.333, 18.986, 101.755
-37.735, -556.961, 18.886, 101.788
-37.770, -557.585, 18.754, 101.821
-37.803, -558.204, 18.594, 101.854
-37.833, -558.816, 18.412, 101.887
-37.860, -559.423, 18.213, 101.920
-37.885, -560.022, 18.003, 101.953
-37.907, -560.615, 17.786, 101.986
-37.926, -561.200, 17.566, 102.019
-37.943, -561.779, 17.347, 102.052
-37.956, -562.350, 17.131, 102.085
-37.966, -562.915, 16.922, 102.118
-37.974, -563.473, 16.723, 102.151
-37.978, -564.025, 16.538, 102.184
-37.979, -564.571, 16.369, 102.217
-37.977, -565.113, 16.216, 102.250
-37.972, -565.650, 16.079, 102.283
-37.964, -566.183, 15.958, 102.316
-37.953, -566.712, 15.851, 102.349
-37.938, -567.238, 15.760, 102.382
-37.921, -567.762, 15.682, 102.415
-37.901, -568.283, 15.618, 102.448
-37.878, -568.802, 15.566, 102.481
-37.851, -569.320, 15.526, 102.514
-37.823, -569.837, 15.498, 102.547
-37.791, -570.353, 15.479, 102.580
-37.756, -570.868, 15.471, 102.613
-37.718, -571.383, 15.471, 102.646
-37.678, -571.898, 15.480, 102.679
-37.635, -572.413, 15.495, 102.712
-37.589, -572.929, 15.518, 102.745
-37.539, -573.445, 15.545, 102.778
-37.487, -573.962, 15.578, 102.811
-37.431, -574.479, 15.616, 102.844
-37.373, -574.998, 15.658, 102.877
-37.311, -575.518, 15.705, 102.910
-37.246, -576.039, 15.754, 102.943
-37.178, -576.562, 15.808, 102.976
-37.106, -577.085, 15.864, 103.009
-37.032, -577.611, 15.923, 103.042
-36.954, -578.138, 15.984, 103.075
-36.873, -578.666, 16.049, 103.108
-36.789, -579.196, 16.114, 103.141
-36.702, -579.728, 16.182, 103.174
-36.611, -580.262, 16.252, 103.207
-36.517, -580.798, 16.323, 103.240
-36.420, -581.335, 16.396, 103.273
-36.320, -581.874, 16.470, 103.306
-36.216, -582.415, 16.545, 103.339
-36.109, -582.958, 16.620, 103.372
-35.999, -583.503, 16.698, 103.405
-35.884, -584.050, 16.775, 103.438
-35.767, -584.599, 16.854, 103.471
-35.646, -585.149, 16.933, 103.504
-35.522, -585.702, 17.013, 103.537
-35.394, -586.257, 17.094, 103.570
-35.262, -586.813, 17.175, 103.603
-35.127, -587.372, 17.257, 103.636
-34.988, -587.932, 17.338, 103.669
-34.846, -588.494, 17.421, 103.702
-34.699, -589.058, 17.503, 103.735
-34.549, -589.624, 17.586, 103.768
-34.396, -590.192, 17.669, 103.801
-34.238, -590.761, 17.751, 103.834
-34.076, -591.332, 17.835, 103.867
-33.910, -591.905, 17.918, 103.900
-33.740, -592.480, 18.002, 103.933
-33.567, -593.057, 18.085, 103.966
-33.389, -593.635, 18.168, 103.999
-33.207, -594.214, 18.252, 104.032
-33.021, -594.796, 18.336, 104.065
-32.831, -595.379, 18.420, 104.098
-32.637, -595.963, 18.503, 104.131
-32.438, -596.549, 18.586, 104.164
-32.235, -597.137, 18.670, 104.197
-32.028, -597.726, 18.754, 104.230
-31.817, -598.316, 18.836, 104.263
-31.601, -598.908, 18.920, 104.296
-31.381, -599.501, 19.003, 104.329
-31.156, -600.095, 19.086, 104.362
-30.927, -600.691, 19.169, 104.395
-30.694, -601.288, 19.252, 104.428
-30.456, -601.886, 19.335, 104.461
-30.213, -602.485, 19.417, 104.494
-29.966, -603.085, 19.499, 104.527
-29.715, -603.687, 19.581, 104.560
-29.458, -604.289, 19.663, 104.593
-29.197, -604.892, 19.744, 104.626
-28.932, -605.497, 19.826, 104.659
-28.661, -606.102, 19.908, 104.692
-28.387, -606.708, 19.990, 104.725
-28.107, -607.315, 20.071, 104.758
-27.823, -607.922, 20.151, 104.791
-27.534, -608.531, 20.233, 104.824
-27.240, -609.140, 20.313, 104.857
-26.942, -609.750, 20.393, 104.890
-26.639, -610.361, 20.474, 104.923
-26.331, -610.972, 20.553, 104.956
-26.018, -611.583, 20.632, 104.989
-25.700, -612.195, 20.710, 105.022
-25.378, -612.808, 20.789, 105.055
-25.050, -613.420, 20.866, 105.088
-24.718, -614.033, 20.941, 105.121
-24.381, -614.647, 21.016, 105.154
-24.039, -615.260, 21.089, 105.187
-23.693, -615.873, 21.159, 105.220
-23.341, -616.487, 21.229, 105.253
-22.985, -617.100, 21.297, 105.286
-22.624, -617.713, 21.363, 105.319
-22.259, -618.326, 21.428, 105.352
-21.888, -618.938, 21.493, 105.385
-21.513, -619.550, 21.557, 105.418
-21.133, -620.162, 21.621, 105.451
-20.749, -620.773, 21.685, 105.484
-20.360, -621.384, 21.750, 105.517
-19.966, -621.994, 21.815, 105.550
-19.567, -622.604, 21.879, 105.583
-19.164, -623.213, 21.945, 105.616
-18.755, -623.822, 22.011, 105.649
-18.343, -624.430, 22.076, 105.682
-17.925, -625.038, 22.143, 105.715
-17.503, -625.646, 22.210, 105.748
-17.076, -626.252, 22.273, 105.781
-16.644, -626.858, 22.320, 105.814
-16.209, -627.461, 22.336, 105.847
-15.771, -628.062, 22.306, 105.880
-15.332, -628.658, 22.234, 105.913
-14.891, -629.248, 22.123, 105.946
-14.449, -629.833, 21.983, 105.979
-14.008, -630.411, 21.819, 106.012
-13.568, -630.982, 21.638, 106.045
-13.129, -631.546, 21.445, 106.078
-12.690, -632.102, 21.245, 106.111
-12.253, -632.651, 21.042, 106.144
-11.817, -633.192, 20.839, 106.177
-11.382, -633.726, 20.640, 106.210
-10.949, -634.252, 20.447, 106.243
-10.516, -634.772, 20.265, 106.276
-10.084, -635.285, 20.096, 106.309
-9.652, -635.791, 19.939, 106.342
-9.221, -636.292, 19.795, 106.375
-8.790, -636.787, 19.663, 106.408
-8.360, -637.277, 19.544, 106.441
-7.929, -637.763, 19.436, 106.474
-7.498, -638.243, 19.340, 106.507
-7.066, -638.720, 19.255, 106.540
-6.634, -639.193, 19.181, 106.573
-6.201, -639.662, 19.117, 106.606
-5.768, -640.128, 19.063, 106.639
-5.334, -640.591, 19.019, 106.672
-4.898, -641.051, 18.983, 106.705
-4.462, -641.509, 18.956, 106.738
-4.024, -641.965, 18.937, 106.771
-3.585, -642.419, 18.926, 106.804
-3.144, -642.870, 18.921, 106.837
-2.701, -643.320, 18.923, 106.870
-2.256, -643.769, 18.930, 106.903
-1.810, -644.216, 18.944, 106.936
-1.362, -644.662, 18.962, 106.969
-0.911, -645.107, 18.984, 107.002
-0.458, -645.550, 19.011, 107.035
-0.003, -645.993, 19.041, 107.068
0.455, -646.434, 19.076, 107.101
0.915, -646.875, 19.113, 107.134
1.378, -647.315, 19.153, 107.167
1.843, -647.754, 19.197, 107.200
2.311, -648.193, 19.242, 107.233
2.782, -648.630, 19.290, 107.266
3.256, -649.067, 19.340, 107.299
3.733, -649.503, 19.393, 107.332
4.212, -649.939, 19.447, 107.365
4.695, -650.374, 19.503, 107.398
5.181, -650.808, 19.560, 107.431
5.670, -651.242, 19.619, 107.464
6.162, -651.675, 19.679, 107.497
6.658, -652.108, 19.740, 107.530
7.156, -652.540, 19.803, 107.563
7.658, -652.971, 19.866, 107.596
8.164, -653.401, 19.930, 107.629
8.673, -653.831, 19.996, 107.662
9.185, -654.261, 20.062, 107.695
9.700, -654.689, 20.129, 107.728
10.219, -655.117, 20.197, 107.761
10.742, -655.544, 20.265, 107.794
11.268, -655.971, 20.334, 107.827
11.798, -656.397, 20.403, 107.860
12.331, -656.822, 20.473, 107.893
12.868, -657.246, 20.543, 107.926
13.408, -657.669, 20.614, 107.959
13.952, -658.092, 20.686, 107.992
14.500, -658.514, 20.757, 108.025
15.051, -658.935, 20.829, 108.058
15.606, -659.355, 20.901, 108.091
16.165, -659.775, 20.973, 108.124
16.727, -660.193, 21.045, 108.157
17.293, -660.611, 21.118, 108.190
17.863, -661.027, 21.191, 108.223
18.436, -661.443, 21.264, 108.256
19.013, -661.857, 21.337, 108.289
19.594, -662.271, 21.410, 108.322
20.179, -662.683, 21.483, 108.355
20.768, -663.094, 21.556, 108.388
21.360, -663.504, 21.630, 108.421
21.956, -663.913, 21.703, 108.454
22.556, -664.320, 21.776, 108.487
23.159, -664.727, 21.849, 108.520
23.767, -665.132, 21.923, 108.553
24.378, -665.536, 21.996, 108.586
24.993, -665.938, 22.068, 108.619
25.612, -666.339, 22.142, 108.652
26.235, -666.738, 22.214, 108.685
26.861, -667.136, 22.284, 108.718
27.491, -667.532, 22.337, 108.751
28.124, -667.925, 22.359, 108.784
28.757, -668.316, 22.334, 108.817
29.391, -668.702, 22.265, 108.850
30.023, -669.083, 22.158, 108.883
30.653, -669.460, 22.019, 108.916
31.279, -669.831, 21.857, 108.949
31.903, -670.196, 21.678, 108.982
32.522, -670.555, 21.487, 109.015
33.138, -670.908, 21.288, 109.048
33.749, -671.255, 21.086, 109.081
34.356, -671.596, 20.884, 109.114
34.959, -671.931, 20.685, 109.147
35.559, -672.260, 20.493, 109.180
36.154, -672.584, 20.312, 109.213
36.746, -672.902, 20.143, 109.246
37.335, -673.215, 19.988, 109.279
37.922, -673.523, 19.845, 109.312
38.506, -673.826, 19.714, 109.345
39.088, -674.125, 19.595, 109.378
39.668, -674.419, 19.489, 109.411
40.247, -674.710, 19.393, 109.444
40.824, -674.996, 19.309, 109.477
41.401, -675.280, 19.236, 109.510
41.976, -675.560, 19.173, 109.543
42.551, -675.836, 19.120, 109.576
43.126, -676.110, 19.076, 109.609
43.701, -676.381, 19.041, 109.642
44.276, -676.650, 19.015, 109.675
44.852, -676.916, 18.996, 109.708
45.428, -677.179, 18.985, 109.741
46.004, -677.441, 18.981, 109.774
46.582, -677.700, 18.983, 109.807
47.161, -677.957, 18.991, 109.840
47.741, -678.212, 19.004, 109.873
48.323, -678.466, 19.022, 109.906
48.906, -678.717, 19.045, 109.939
49.492, -678.966, 19.072, 109.972
50.079, -679.213, 19.102, 110.005
50.667, -679.459, 19.136, 110.038
51.258, -679.702, 19.173, 110.071
51.851, -679.944, 19.213, 110.104
52.447, -680.184, 19.256, 110.137
53.044, -680.422, 19.302, 110.170
53.645, -680.658, 19.349, 110.203
54.247, -680.892, 19.399, 110.236
54.852, -681.124, 19.451, 110.269
55.460, -681.354, 19.504, 110.302
56.071, -681.582, 19.559, 110.335
56.684, -681.808, 19.616, 110.368
57.300, -682.032, 19.674, 110.401
57.919, -682.254, 19.734, 110.434
58.541, -682.474, 19.794, 110.467
59.165, -682.692, 19.856, 110.500
59.793, -682.908, 19.919, 110.533
60.423, -683.121, 19.983, 110.566
61.057, -683.332, 20.048, 110.599
61.693, -683.541, 20.113, 110.632
62.333, -683.748, 20.179, 110.665
62.975, -683.952, 20.246, 110.698
63.621, -684.154, 20.314, 110.731
64.270, -684.354, 20.381, 110.764
64.922, -684.551, 20.450, 110.797
65.577, -684.745, 20.519, 110.830
66.236, -684.937, 20.588, 110.863
66.897, -685.126, 20.657, 110.896
67.562, -685.312, 20.727, 110.929
68.230, -685.495, 20.797, 110.962
68.901, -685.676, 20.867, 110.995
69.575, -685.854, 20.938, 111.028
70.253, -686.028, 21.009, 111.061
70.933, -686.199, 21.079, 111.094
71.617, -686.368, 21.151, 111.127
72.304, -686.533, 21.222, 111.160
72.995, -686.695, 21.293, 111.193
73.688, -686.854, 21.364, 111.226
74.385, -687.009, 21.436, 111.259
75.085, -687.161, 21.507, 111.292
75.788, -687.309, 21.578, 111.325
76.495, -687.454, 21.649, 111.358
77.204, -687.595, 21.720, 111.391
77.917, -687.732, 21.791, 111.424
78.632, -687.866, 21.863, 111.457
79.351, -687.996, 21.934, 111.490
80.073, -688.121, 22.005, 111.523
80.798, -688.243, 22.075, 111.556
81.526, -688.361, 22.146, 111.589
82.257, -688.474, 22.216, 111.622
82.991, -688.584, 22.283, 111.655
83.728, -688.688, 22.333, 111.688
84.465, -688.788, 22.353, 111.721
85.203, -688.883, 22.328, 111.754
85.939, -688.974, 22.259, 111.787
86.672, -689.058, 22.152, 111.820
87.402, -689.138, 22.015, 111.853
88.126, -689.212, 21.854, 111.886
88.845, -689.281, 21.676, 111.919
89.558, -689.345, 21.487, 111.952
90.265, -689.404, 21.290, 111.985
90.966, -689.457, 21.089, 112.018
91.661, -689.504, 20.889, 112.051
92.350, -689.547, 20.692, 112.084
93.033, -689.584, 20.501, 112.117
93.710, -689.616, 20.321, 112.150
94.382, -689.643, 20.154, 112.183
95.049, -689.665, 19.999, 112.216
95.712, -689.682, 19.857, 112.249
96.370, -689.694, 19.726, 112.282
97.025, -689.702, 19.608, 112.315
97.676, -689.705, 19.501, 112.348
98.324, -689.703, 19.406, 112.381
98.969, -689.698, 19.321, 112.414
99.611, -689.688, 19.247, 112.447
100.251, -689.674, 19.183, 112.480
100.890, -689.656, 19.129, 112.513
101.526, -689.635, 19.084, 112.546
102.161, -689.611, 19.048, 112.579
102.796, -689.583, 19.020, 112.612
103.429, -689.551, 19.000, 112.645
104.061, -689.516, 18.987, 112.678
104.693, -689.478, 18.982, 112.711
105.325, -689.436, 18.982, 112.744
105.957, -689.392, 18.989, 112.777
106.589, -689.344, 19.001, 112.810
107.221, -689.292, 19.017, 112.843
107.853, -689.238, 19.038, 112.876
108.486, -689.180, 19.064, 112.909
109.120, -689.119, 19.093, 112.942
109.754, -689.054, 19.126, 112.975
110.389, -688.986, 19.162, 113.008
111.025, -688.915, 19.201, 113.041
111.662, -688.840, 19.243, 113.074
112.300, -688.762, 19.287, 113.107
112.939, -688.680, 19.333, 113.140
113.580, -688.595, 19.382, 113.173
114.221, -688.506, 19.433, 113.206
114.864, -688.414, 19.485, 113.239
115.507, -688.317, 19.540, 113.272
116.153, -688.217, 19.595, 113.305
116.799, -688.114, 19.652, 113.338
117.447, -688.006, 19.711, 113.371
118.096, -687.895, 19.771, 113.404
118.746, -687.780, 19.832, 113.437
119.398, -687.661, 19.894, 113.470
120.052, -687.538, 19.957, 113.503
120.706, -687.410, 20.021, 113.536
121.362, -687.279, 20.086, 113.569
122.020, -687.144, 20.151, 113.602
122.679, -687.005, 20.217, 113.635
123.339, -686.862, 20.284, 113.668
124.000, -686.715, 20.352, 113.701
124.663, -686.563, 20.420, 113.734
125.328, -686.408, 20.489, 113.767
125.994, -686.248, 20.558, 113.800
126.661, -686.084, 20.627, 113.833
127.329, -685.916, 20.698, 113.866
127.999, -685.744, 20.768, 113.899
128.670, -685.567, 20.839, 113.932
129.343, -685.387, 20.910, 113.965
130.017, -685.202, 20.981, 113.998
130.692, -685.013, 21.053, 114.031
131.368, -684.819, 21.124, 114.064
132.046, -684.622, 21.197, 114.097
132.725, -684.420, 21.269, 114.130
133.405, -684.214, 21.341, 114.163
134.086, -684.003, 21.414, 114.196
134.769, -683.789, 21.487, 114.229
135.453, -683.570, 21.560, 114.262
136.138, -683.347, 21.632, 114.295
136.824, -683.119, 21.705, 114.328
137.511, -682.888, 21.778, 114.361
138.199, -682.651, 21.851, 114.394
138.889, -682.411, 21.925, 114.427
139.579, -682.167, 21.998, 114.460
140.271, -681.918, 22.071, 114.493
140.964, -681.665, 22.145, 114.526
141.658, -681.408, 22.218, 114.559
142.352, -681.147, 22.288, 114.592
143.048, -680.881, 22.342, 114.625
143.743, -680.612, 22.364, 114.658
144.435, -680.340, 22.341, 114.691
145.125, -680.066, 22.273, 114.724
145.810, -679.790, 22.167, 114.757
146.489, -679.512, 22.029, 114.790
147.163, -679.234, 21.868, 114.823
147.829, -678.955, 21.689, 114.856
148.489, -678.675, 21.499, 114.889
149.142, -678.395, 21.300, 114.922
149.787, -678.115, 21.099, 114.955
150.425, -677.835, 20.897, 114.988
151.056, -677.555, 20.699, 115.021
151.680, -677.274, 20.507, 115.054
152.297, -676.993, 20.326, 115.087
152.908, -676.712, 20.158, 115.120
153.513, -676.430, 20.002, 115.153
154.113, -676.147, 19.859, 115.186
154.708, -675.864, 19.729, 115.219
155.298, -675.580, 19.611, 115.252
155.883, -675.296, 19.504, 115.285
156.465, -675.011, 19.409, 115.318
157.043, -674.724, 19.325, 115.351
157.619, -674.437, 19.252, 115.384
158.191, -674.149, 19.190, 115.417
158.761, -673.860, 19.137, 115.450
159.328, -673.570, 19.093, 115.483
159.894, -673.279, 19.059, 115.516
160.458, -672.987, 19.033, 115.549
161.020, -672.693, 19.015, 115.582
161.581, -672.398, 19.004, 115.615
162.142, -672.101, 19.000, 115.648
162.701, -671.803, 19.003, 115.681
163.260, -671.503, 19.012, 115.714
163.819, -671.202, 19.026, 115.747
164.377, -670.899, 19.045, 115.780
164.935, -670.594, 19.068, 115.813
165.493, -670.288, 19.096, 115.846
166.052, -669.979, 19.127, 115.879
